"text","label_id","label"
"지금 내단골상품뭐있는지알려줘 해줄래?","41","read_frequent_products"
"좀 추천 상품부터 소개해줘?","42","read_recommended_products"
"지금 메인 화면인데 가능한 쇼핑몰 알려줘 할래?","29","read_available_marketplaces"
"지금 회원가입 화면인데 지금 회원정보 페이지인데 탈퇴 메뉴 열어","36","click_delete_account"
"마이페이지가능?","33","click_my_page"
"지금 로그인 화면인데 지금 쇼핑몰 페이지인데 쿠팡으로 이동해줘","31","click_go_coupang"
"지금 쇼핑 화면인데 이용약관 동의 항목 체크해주세요","24","check_terms_agreement"
"지금 주문내역 보고 있는데 앱 다운로드 버튼 진행해 할래?","11","click_app_download"
"좀 로그인 페이지인데 아이디 찾기 눌러","17","click_find_id"
"지금 메인 화면인데 지금 회원정보 페이지인데 회원 탈퇴 처리해","36","click_delete_account"
"일단 지금 로그인 페이지인데 비밀번호 넣어줘?","13","input_password"
"바로 쿠팡으로 넘어가줘?","5","go_coupang"
"바로 비번호 확인 넣어","27","input_password_confirm"
"지금회원가입페이지보고있는데,회원가입제출해줘?","25","submit_signup"
"지금 회원가입 화면인데 이용약관 읽어 가능?","23","read_terms"
"지금 장바구니 보고 있는데 회원가입 페이지 화면에서 아뒤 중복 조회해줘","20","click_check_id_duplicate"
"내일 아침 버스 시간 계산해줘","0","unknown"
"최근 주문 정보 알려줘","40","read_order_history_recent"
"바로그아웃 진행해봐","30","click_logout"
"비밀번호찾기열어","18","click_find_password"
"지금 히어비 홈인데 앱 다운로드 실행해봐","11","click_app_download"
"지금 쇼핑몰 페이지인데 마이페이지 들어가줘","33","click_my_page"
"일단 쿠팡으로 넘어가주세요?","5","go_coupang"
"당장 내 단골 상품 뭐 있는지 알려줘!!","41","read_frequent_products"
"바로 지금 회원정보 페이지인데 탈퇴 메뉴 열어줘 해줄래?","36","click_delete_account"
"로그인페이지화면에서로그인처리해","16","click_login"
"좀 지금 이용약관 읽어 해줘","23","read_terms"
"지금 이용 약관 화면 보여주세요 해봐","22","click_view_terms"
"좀 회원가입 페이지인데 비밀번호 확인값 넣어 해줄래?","27","input_password_confirm"
"좀 최근 주문 요약해줘!!","40","read_order_history_recent"
"지금 장바구니 보고 있는데 지금 쇼핑몰 페이지인데 이용 가능한 쇼핑몰 알려줘?","29","read_available_marketplaces"
"지금 메인 화면인데 로그인 페이지 보고 있는데, 회원가입 버튼 눌러","19","click_signup"
"지금 주문내역 보고 있는데 비번호 입력","13","input_password"
"바로 아뒤 중복 확인 들어가 해줘","20","click_check_id_duplicate"
"바로 지금 비번호 찾기 해","18","click_find_password"
"내가 산 것들 보는 페이지로 가","39","go_order_history"
"지금 로그인 화면인데 회원탈퇴 눌러 가능?","36","click_delete_account"
"바로그인 유지 체크 해제해주세요 해줘","15","uncheck_keep_login"
"지금 바로 비번호 변경하기 눌러 해봐","35","click_change_password"
"바로 지금 마이페이지 눌러 해","33","click_my_page"
"좀 쇼핑몰 페이지 화면에서 현재 페이지 정보 읽어줘 해봐","6","read_current_page_actions"
"지금 메인 화면인데 지금 회원가입 페이지인데 쇼핑몰로 가줘","8","go_mall"
"지금 찜목록 페이지에서 상품조회 눌러 해줘","38","click_product_view"
"지금 로그인 화면인데 처음 페이지로 돌아가줘","4","go_hearbe"
"지금 장바구니 보고 있는데 지금 주문 상세 조회 열어","37","click_order_detail"
"자주 사던 것들 알려줘 봐","41","read_frequent_products"
"바로 지금 쇼핑몰 페이지 보고 있는데, 가능한 쇼핑몰 읽어?","29","read_available_marketplaces"
"바로 지금 회원정보 페이지인데 비번호 변경 화면 열어줘","35","click_change_password"
"로긴 페이지인데 아이디 작성해줘","12","input_id"
"가능한 쇼핑몰 읽어","29","read_available_marketplaces"
"다시 자주 사던 것들 알려줘 요","41","read_frequent_products"
"일단 쇼핑몰 페이지에서 장바 구니 담아줘 해","32","click_cart"
"지금 회원가입 화면인데 로그인 페이지에서 로그인 유지 체크해","14","check_keep_login"
"좀 로그인해줘 가능?","16","click_login"
"일단 지금 로긴 페이지인데 히어비로 이동해줘","4","go_hearbe"
"바로 비밀번호 찾기 해봐","18","click_find_password"
"바로그아웃 처리해 해봐","30","click_logout"
"지금 회원가입 페이지에서 약관 보기 열어줘?","22","click_view_terms"
"지금 바로 비번호 적어 해","13","input_password"
"지금 주문내역 보고 있는데 로그인 페이지에서 로그인 상태 유지로 바꿔줘?","14","check_keep_login"
"좀 주문내역화면으로이동해 요~","39","go_order_history"
"좀 회원가입 페이지인데 이름 칸에 적어줘?","21","input_name"
"지금 주문내역 보고 있는데 체크해 가능?","14","check_keep_login"
"바로 주문내역 페이지 화면에서 쿠팡으로 이동해봐","5","go_coupang"
"오늘 내 단골 상품 뭐 있는지 알려줘 해줘~","41","read_frequent_products"
"지금 이용약관 화면 보여줘","22","click_view_terms"
"지금 회웝가입 버튼 눌러줘 가능해?","19","click_signup"
"지금 메인 화면인데 네이버 쇼핑 페이지에서 히어비로 이동해봐","4","go_hearbe"
"일단 바로 비번호 확인 값 넣어 해줄래?","27","input_password_confirm"
"지금로그인페이지인데아이디찾기눌러줘","17","click_find_id"
"일단 이름 써","21","input_name"
"바로 쇼핑하러 가?","8","go_mall"
"지금 쇼핑몰 페이지인데 마이페이지 들어가줘 해줘","33","click_my_page"
"바로 지금 쇼핑몰 페이지 보고 있는데, 로그아웃 눌러줘 해줘","30","click_logout"
"메인페이지보고있는데,쇼핑몰로이동해","8","go_mall"
"바로 메인 페이지에서 공유 쇼핑 참여해줘?","10","click_shared_shopping_entry"
"바로이메일넣어","28","input_email"
"지금 메인 화면인데 현재 페이지 정보 및 가능한 작업 알려줘 할래?","6","read_current_page_actions"
"좀 이름 적어 해","21","input_name"
"바로 장바구니에 넣어줘 해봐","32","click_cart"
"지금 로그인 화면인데 로그인 들어가 해봐","16","click_login"
"메인페이지에서공유쇼핑참여해","10","click_shared_shopping_entry"
"아이디복구페이지로가","17","click_find_id"
"일단 쇼핑몰 페이지에서 장바고니 열어줘 해","32","click_cart"
"일단 내가 뭐샀노?","39","go_order_history"
"지금 장바구니 보고 있는데 지원 쇼핑몰 말해줘","29","read_available_marketplaces"
"당장 많이 샀던 상품들 보여줘","41","read_frequent_products"
"지금 회원가입 화면인데 회원가입 페이지인데 약관 확인 버튼 눌러","22","click_view_terms"
"바로그인 페이지 화면에서 쇼핑몰 페이지로 넘어가줘 해","8","go_mall"
"지금 로그인 화면인데 바로 비번호 입력해줄래?","13","input_password"
"내 취향 추천 상품 알려줘","42","read_recommended_products"
"지금 로그인 화면인데 바로 상품조회 열어","38","click_product_view"
"일단 탈퇴 메뉴 열어 해줄래?","36","click_delete_account"
"지금 로그인 화면인데 바로 이용약관 읽어","23","read_terms"
"지금 쇼핑 화면인데 전화번호 값 넣어?","26","input_phone_number"
"이번 주말 공원 다녀올까?","0","unknown"
"바로 지금 주문내역 페이지 보고 있는데, 주문 상세 조회 눌러줘 해줘","37","click_order_detail"
"지금 로그인 화면인데 쇼핑몰 페이지 화면에서 내 정보 페이지 보여줘","33","click_my_page"
"지금 로그인 화면인데 비번호 확인 값 넣어?","27","input_password_confirm"
"지금 쇼핑 화면인데 체크해줘 할래?","24","check_terms_agreement"
"지금 쇼핑 화면인데 지금 아뒤 찾기 열어","17","click_find_id"
"지금 주문 상세 조회해줘","37","click_order_detail"
"좀 희어비 홈에서 앱 다운로드 진행해줘","11","click_app_download"
"지금 추천해주는 상품 말해줘!","42","read_recommended_products"
"오늘 최근 주문 목록 말해줘!","40","read_order_history_recent"
"먼저 주문목록 들어가 요!!","39","go_order_history"
"지금 주문내역 보고 있는데 상품조회 진행해?","38","click_product_view"
"지금 장바구니 보고 있는데 메인 페이지 화면에서 앱 설치 시작해줘?","11","click_app_download"
"바로 회웝가입","19","click_signup"
"지금 메인 화면인데 지금 히어비 소개해줘","7","read_hearbe_guide"
"바로 반복 구매한 상품 읽어줘!","41","read_frequent_products"
"바로 상품조회 클릭 할래?","38","click_product_view"
"지금 로그인 화면인데 회원탈퇴 진행해줘","36","click_delete_account"
"지금 메인 화면인데 지금 회원가입 페이지 보고 있는데, 이영약관 보기 눌러줘","22","click_view_terms"
"바로전화번호넣어","26","input_phone_number"
"지금 장바구니 보고 있는데 이용 약관 보기 눌러줘","22","click_view_terms"
"당장 최신주문내역설명해줘~","40","read_order_history_recent"
"지금 비번호 찾기 진행해?","18","click_find_password"
"지금 메인 화면인데 지금 회원가입 진행해","19","click_signup"
"지금 주문내역 보고 있는데 로그아웃해","30","click_logout"
"지금 쇼핑 화면인데 로그아웃 처리해?","30","click_logout"
"좀 지금 화면 말해?","34","read_page"
"바로 지금 로그인 페이지인데 비밀 번호 재설정 페이지로 가줘 해줘","18","click_find_password"
"일단 주문내역 페이지 화면에서 지금 가능한 작업 알려?","6","read_current_page_actions"
"지금 로그인 화면인데 로그인 페이지 화면에서 아이디 칸에 적어줘?","12","input_id"
"지금 주문내역 보고 있는데 히어비 메인 페이지에서 쿠팡 접속해줘","5","go_coupang"
"지금 메인 화면인데 전화번호 적어?","26","input_phone_number"
"지금 메인 화면인데 바로 전화번호 칸에 적어줘","26","input_phone_number"
"이영약관 알려줘","23","read_terms"
"일단 쿠팡 이동 들어가 해줘","31","click_go_coupang"
"바로 지금 회원정보 페이지인데 비밀번호 변경 메뉴로 가 해봐","35","click_change_password"
"지금 메인 화면인데 지금 쇼핑몰 페이지 보고 있는데, 히어비 가이드 읽어줘?","7","read_hearbe_guide"
"지금 메인 화면인데 지금 히어비 접속해","4","go_hearbe"
"바로 회원가입 페이지 화면에서 이영약관 화면 보여줘 해줄래?","22","click_view_terms"
"지금 회원가입 화면인데 지금 로그인 페이지인데 회웝가입 버튼 눌러줘","19","click_signup"
"처음 화면으로 가 해줘","4","go_hearbe"
"일단 지금 이메일 넣어?","28","input_email"
"지금 회원가입 화면인데 로그인 페이지 화면에서 아뒤 찾기 진행해줘","17","click_find_id"
"지금 주문내역 보고 있는데 회원가입 페이지 화면에서 이메일 칸에 적어","28","input_email"
"일단 주문 상세 조회 눌러 할래?","37","click_order_detail"
"지금 비번호 변경하기 눌러?","35","click_change_password"
"좀 지금 주문 상세 조회 들어가 해봐","37","click_order_detail"
"지금 회웝가입 진행해 할래?","19","click_signup"
"지금 주문내역 보고 있는데 회원가입 페이지에서 이용약관 요약해줘","23","read_terms"
"일단 바로 회원탈퇴 눌러","36","click_delete_account"
"바로 회원탈퇴 진행해줘 가능해?","36","click_delete_account"
"쇼핑몰 페이지인데 이용 가능한 쇼핑몰 알려줘 해줄래?","29","read_available_marketplaces"
"최근 주문 정보 알려줘!!","40","read_order_history_recent"
"지금 로긴 페이지인데 비밀번호 찾기 진행해줘","18","click_find_password"
"지금 회원가입 화면인데 좀 아이 디 입력해줄래?","12","input_id"
"지금 쇼핑 화면인데 로그인 페이지에서 비밀번호 재설정 페이지로 가줘","18","click_find_password"
"지금 쇼핑몰 페이지인데 로그아웃 눌러","30","click_logout"
"지금 메인 화면인데 지금 회원가입 페이지인데 아이 디 중복 조회해줘","20","click_check_id_duplicate"
"자동 로긴 체크해주세요 해줘","14","check_keep_login"
"바로그인 페이지 화면에서 자동 로그인 체크 풀어줘 해줘","15","uncheck_keep_login"
"지금 로그인 화면인데 바로 체크 표시해","14","check_keep_login"
