"text","label_id","label"
"지금 이용약관 동의 항목 체크해봐","24","check_terms_agreement"
"지금 주문내역 보고 있는데 아뒤 찾기 눌러 가능?","17","click_find_id"
"좀 지금 로그인 페이지인데 로긴 유지 꺼줘 해줄래?","15","uncheck_keep_login"
"지금 비밀번호 값 넣어 할래?","13","input_password"
"지금 메인 화면인데 지금 로그인 유지 꺼","15","uncheck_keep_login"
"이번 주 낮잠 해볼래?","0","unknown"
"오늘 일기 쓰기 하기 싫다","0","unknown"
"바로 지금 비번호 찾기 해","18","click_find_password"
"바로 지금 회원가입 페이지인데 약관 확인 버튼 눌러줘","22","click_view_terms"
"일단 히어브로 이동해주세요 해봐","4","go_hearbe"
"내일 요리 하기 싫다","0","unknown"
"지금 주문내역 보고 있는데 회원탈퇴 들어가?","36","click_delete_account"
"좀 쇼핑몰 페이지 보고 있는데, 가능한 쇼핑몰 읽어줘","29","read_available_marketplaces"
"잠깐 식물 물주기 해야겠다","0","unknown"
"오늘 청소 해볼래?","0","unknown"
"지금 쇼핑 화면인데 비밀번호 확인 입력해","27","input_password_confirm"
"지금 메인 화면인데 아뒤 중복 확인 눌러?","20","click_check_id_duplicate"
"좀 회원가입 페이지 화면에서 이용약관 화면 보여 해줄래?","22","click_view_terms"
"저녁에 독서 해야겠다","0","unknown"
"지금 쇼핑 화면인데 지금 메인 페이지인데 쇼핑몰 페이지로 넘어가","8","go_mall"
"좀 지금 로그인 페이지인데 회원가 입 버튼 눌러줘?","19","click_signup"
"지금 쇼핑 화면인데 지금 장바구니 담아줘","32","click_cart"
"지금 쇼핑 화면인데 바로 비번호 확인 적어","27","input_password_confirm"
"지금 메인 화면인데 히어비 홈에 와 있어, 앱 다운로드 진행해봐","11","click_app_download"
"바로 쇼핑몰 페이지인데 쿠팡 화면 열어 해줄래?","31","click_go_coupang"
"지금 회원가입 화면인데 지금 로그인 처리해","16","click_login"
"지금 장바구니 보고 있는데 좀 아뒤 사용 가능 여부 확인해줘","20","click_check_id_duplicate"
"일단 로그인 페이지 화면에서 비밀번호 찾기 열어 해","18","click_find_password"
"지금 메인 화면인데 지금 현재 페이지 정보 및 가능한 작업 알려줘","6","read_current_page_actions"
"지금 쇼핑 화면인데 로그인 진행해","16","click_login"
"좀 지금 이영약관 읽어줘?","23","read_terms"
"지금 메인 화면인데 지금 비번호 확인 값 넣어","27","input_password_confirm"
"바로 히어비 홈에 와 있어, 공유 쇼핑 들어가","10","click_shared_shopping_entry"
"좀 지금 쇼핑몰 페이지 보고 있는데, 장바 구니 열어줘?","32","click_cart"
"일단 메인 페이지인데 이 화면에서 할 수 있는 것 알려줘 해봐","6","read_current_page_actions"
"좀 로그인 페이지인데 아이디 찾기 눌러 해봐","17","click_find_id"
"좀 지금 찜목록 페이지인데 상품조회 눌러줘 해줘","38","click_product_view"
"좀 계정 나갈게 로가웃해?","30","click_logout"
"지금 메인 화면인데 비번호 변경하기 진행해 할래?","35","click_change_password"
"일단 이용 약관 동의 항목 체크해주세요 해줄래?","24","check_terms_agreement"
"오늘 방 정리 해야겠다","0","unknown"
"일단 회원가입 페이지 화면에서 약관 보기로 이동해?","22","click_view_terms"
"바로그아웃 해봐","30","click_logout"
"지금 로그인 화면인데 체크해 가능?","24","check_terms_agreement"
"바로 지금 히어비 사용법 알려줘 해","7","read_hearbe_guide"
"회원정보 페이지에서 비밀번호 변경 메뉴로 가줘","35","click_change_password"
"일단 지금 이름 넣어줘 해줄래?","21","input_name"
"좀 바로 쇼핑몰 목록 읽어","29","read_available_marketplaces"
"바로 지금 희어비 홈 보고 있는데, 앱 다운로드 버튼 눌러줘 해줄래?","11","click_app_download"
"좀 바로 동의 처리해","24","check_terms_agreement"
"바로 지금 회원정보 페이지인데 현재 화면 설명해","34","read_page"
"바로 지금 로그인 페이지인데 히어비로 이동해봐","4","go_hearbe"
"요즘 음악 듣기 해야겠다","0","unknown"
"지금 메인 화면인데 로그인 페이지 화면에서 회웝가입 시작해줘","19","click_signup"
"지금 장바구니 보고 있는데 아이 디 칸에 적어줘?","12","input_id"
"상품조회열어","38","click_product_view"
"일단 지금 회원가입 페이지인데 아이디 사용 가능 여부 확인해?","20","click_check_id_duplicate"
"바로 앱 다운로드 버튼 눌러 해줄래?","11","click_app_download"
"지금 쇼핑 화면인데 주문내역 페이지 화면에서 가능한 명령어 읽어","6","read_current_page_actions"
"로그인 페이지 화면에서 비밀 번호 찾기 열어줘 해봐","18","click_find_password"
"좀 로그인?","16","click_login"
"지금 회원가입 화면인데 지금 연락처 입력해줘","26","input_phone_number"
"바로 히어비로 이동 해","4","go_hearbe"
"바로 지금 로그인 페이지 보고 있는데, 현재 페이지 정보 읽어 해봐","6","read_current_page_actions"
"상품 정보 확인해줘","38","click_product_view"
"지금 회원가입 화면인데 로그인 페이지 화면에서 자동 로그인 체크 풀어","15","uncheck_keep_login"
"쇼핑몰 페이지에서 장바고니 담아줘?","32","click_cart"
"좀 지금 희어비 홈 보고 있는데, 공유 쇼핑 입장 버튼 눌러줘 해줄래?","10","click_shared_shopping_entry"
"지금 상품조회 들어가 해","38","click_product_view"
"지금 장바구니 보고 있는데 장바구니 페이지에서 상품 페이지 보여줘?","38","click_product_view"
"바로 회원가입 페이지에서 약관 보기 열어줘 해줘","22","click_view_terms"
"지금 주문내역 보고 있는데 비번호 작성해줘?","13","input_password"
"지금 회원가입 화면인데 지금 화면 뭐야?","34","read_page"
"좀 읽어 해봐","34","read_page"
"점심 먹고 설거지 할까?","0","unknown"
"저녁에 운동 하고 싶다","0","unknown"
"지금 주문내역 보고 있는데 지금 쿠팡으로 열어","5","go_coupang"
"지금 쇼핑 화면인데 회원가입 페이지인데 이름 넣어","21","input_name"
"지금 쇼핑 화면인데 회원가입 페이지인데 이름 입력해","21","input_name"
"지금 바로 회원가입 들어가?","19","click_signup"
"좀 주문내역 페이지 보고 있는데, 현재 페이지 정보 읽어줘 해","6","read_current_page_actions"
"지금 주문내역 보고 있는데 히어비 홈 보고 있는데, 공유 쇼핑 입장 버튼 눌러","10","click_shared_shopping_entry"
"바로 쿠팡 열어 해줘","5","go_coupang"
"회원가입 페이지 화면에서 휴대폰 번호 입력해줘","26","input_phone_number"
"지금 쇼핑 화면인데 히어비로 이동해주세요","4","go_hearbe"
"지금 회원가입 화면인데 지금 로그인 페이지인데 회웝가입 버튼 눌러줘","19","click_signup"
"지금 회원가입 화면인데 체크해줘 가능?","24","check_terms_agreement"
"오늘 청소 하기 싫다","0","unknown"
"바로 지금 회원정보 페이지인데 탈퇴 메뉴 열어줘 해줄래?","36","click_delete_account"
"지금 주문내역 보고 있는데 바로 회원가입 등록해줘?","25","submit_signup"
"지금 아이디 복구 페이지로 가 해줘","17","click_find_id"
"지금 로그인 화면인데 지금 화면 알려줘 가능?","34","read_page"
"지금 주문내역 보고 있는데 지금 마이페이지 들어가","33","click_my_page"
"바로 이메일 입력 할래?","28","input_email"
"요즘 독서 하고 싶다","0","unknown"
"좀 아이디 찾기 눌러줘?","17","click_find_id"
"바로 주문내역 페이지 화면에서 쿠팡으로 이동해줘","5","go_coupang"
"이번 주 공부 해야겠다","0","unknown"
"바로 지금 로그인 페이지 보고 있는데, 현재 페이지 정보 읽어 해줘","6","read_current_page_actions"
"지금 메인 화면인데 지금 로그인 페이지인데 로그인 상태 유지 해제해","15","uncheck_keep_login"
"이번 주말 집 앞 갈까?","0","unknown"
"지금 장바구니 보고 있는데 로긴 유지 선택해줘","14","check_keep_login"
"일단 지금 쇼핑몰 페이지인데 쿠팡이 화면 열어줘","31","click_go_coupang"
"바로 지금 회원가입 페이지인데 이름 입력해","21","input_name"
"지금 쇼핑몰 페이지 화면에서 쿠팡이 화면 열어줘","31","click_go_coupang"
"지금 쇼핑 화면인데 가입 등록해 해봐","25","submit_signup"
"지금 주문내역 페이지에서 현재 페이지 읽어 해줄래?","34","read_page"
"바로그인 페이지 화면에서 자동 로그인 체크 풀어줘 해줘","15","uncheck_keep_login"
"지금 회원가입 화면인데 메인 페이지 화면에서 앱 설치 시작해줘","11","click_app_download"
"쇼핑몰 페이지인데 쿠팡 페이지 열어 해줄래?","5","go_coupang"
"지금 메인 화면인데 회원탈퇴 열어 가능?","36","click_delete_account"
"바로 회원가입 페이지에서 아뒤 중복 검사해줘","20","click_check_id_duplicate"
"로그인 페이지 화면에서 비번호 찾기 열어줘 해줄래?","18","click_find_password"
"바로 주문내역 페이지 화면에서 쿠팡으로 이동해봐","5","go_coupang"
"바로 상품조회 들어가 해줘","38","click_product_view"
"지금 로그인 화면인데 전화번호 넣어 할래?","26","input_phone_number"
"지금 로그인 화면인데 이용약관 동의 항목 체크해주세요","24","check_terms_agreement"
"선택해가능?","14","check_keep_login"
"지금 주문내역 보고 있는데 히어비 메인 페이지 화면에서 히어비 서비스 설명해줘","7","read_hearbe_guide"
"지금 주문내역 보고 있는데 희어비 홈 화면에서 쇼핑몰 화면 열어줘 해","8","go_mall"
"지금 메인 화면인데 바로 공유 쇼핑 입장 버튼 들어가","10","click_shared_shopping_entry"
"지금 회원가입 화면인데 장바 구니에 추가해줘","32","click_cart"
"로그인페이지화면에서현재페이지와기능안내해","6","read_current_page_actions"
"지금 회원가입 페이지 화면에서 전화번호 입력해","26","input_phone_number"
"일단 바로 공유 쇼핑 입장 버튼 해줄래?","10","click_shared_shopping_entry"
"좀 로그인 페이지인데 비밀번호 재설정 페이지로 가줘 해봐","18","click_find_password"
"바로 쇼핑몰 페이지에서 쿠팡으로 이동해","31","click_go_coupang"
"일단 내 정보 페이지 보여줘","33","click_my_page"
"이메일값넣어","28","input_email"
"일단 바로 아이디 찾기 해봐","17","click_find_id"
"지금 쇼핑 화면인데 지금 히어비 접속해","4","go_hearbe"
"지금 바로 비밀번호 입력해줘","13","input_password"
"지금 주문내역 페이지에서 현재 페이지 읽어줘 해봐","34","read_page"
"로과웃 실행해 해?","30","click_logout"
"지금 히어비 사용법 알려 해줘","7","read_hearbe_guide"
"바로 아이 디 칸에 적어줘 해봐","12","input_id"
"일단 지금 현재 페이지 정보 및 가능한 작업 알려줘 해봐","6","read_current_page_actions"
"집중이 안 된다 어떻게 하지","0","unknown"
"히어브 메인 페이지에서 쿠팡 접속해줘?","5","go_coupang"
"요즘 운동 해볼래?","0","unknown"
"로그인들어가해봐","16","click_login"
"바로 쇼핑몰 페이지 화면에서 내 정보 페이지 보여 해줘","33","click_my_page"
"퇴근하고 설거지 하기 싫다","0","unknown"
"좀 희어비 홈에서 앱 다운로드 진행해줘","11","click_app_download"
"좀 바로 주문 상세 조회 해줄래?","37","click_order_detail"
"바로 쇼핑몰로 가 해줘","8","go_mall"
"좀 지금 쿠팡 이동 해봐","31","click_go_coupang"
"바로 체크 표시해","14","check_keep_login"
"지금 로그인 화면인데 지금 히어비 홈 보고 있는데, 공유 쇼핑 입장 버튼 눌러줘","10","click_shared_shopping_entry"
"지금 바로 비번호 써","13","input_password"
"지금 쇼핑 화면인데 아뒤 입력해줘","12","input_id"
"바로 비번호 변경하기 해","35","click_change_password"
"지금 회원가입 화면인데 쇼핑몰 페이지인데 현재 페이지와 기능 안내해줘","6","read_current_page_actions"
"바로그인 페이지에서 로그인 상태 유지로 바꿔줘?","14","check_keep_login"
"바로동의처리해줘","24","check_terms_agreement"
"지금 회원가입 화면인데 공유 쇼핑 입장 버튼 들어가 할래?","10","click_shared_shopping_entry"
"좀 지금 회원가입 페이지인데 회원가입 완료 버튼 눌러 해봐","25","submit_signup"
"일단 가능한 쇼핑몰 읽어","29","read_available_marketplaces"
"일단 바로 이용약관 읽어","23","read_terms"
"바로 지금 회원가입 페이지인데 비밀번호 확인값 넣어줘 해줄래?","27","input_password_confirm"
